670,6,5,5,8,7,7,9,7,9,9,8,9,9,8,6,6,5,4,4,5,5,4,3,5,7,3,4,4,4,4,4,5,5,6,4,3,4,2,4,5,4,4,4,6,3,4,5,5,5,3,5,5,5,5,5,5,6,4,7,4,3,4,4,8,7,4,5,6,3,4,6,7,7,6,6,7,9,9,10,10,10,13,11,8,6,8,8,9,8,10,8,12,9,11,11,8,7,5,7,6,6,9,7,7,6,5,6,5,3,4,4,3,4,2,2,2,1,0,1,0,0,2,1,1,0,0,0,1,1,1,2,1,2,1,2,3,5,5,5,5,4,6,7,7
671,5,6,6,8,8,8,7,7,5,6,7,4,3,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,1,2,2,3,1,1,0,2,3,2,3,3,1,2,2,1,0,1,1,5,2,5,3,4,3,3,5,3,4,4,8,8,6,5,5,4,6,5,4,3,2,4,5,4,3,1,1,1,1,2,1,2,1,3,2,2,1,1,2,2,1,0,4,3,4,5,4,2,4,3,3,1,0,1,2,2,2,2,2,1,3,4,5
672,8,10,10,8,7,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,1,2,1,3,5,4,5,5,4,4,4,4,3,7,3,5,5,5,10,7,7,7,4,5,4,1,3,5,4,2,4,5,5,6,7,7,4,7,9,7,6,5,7,5,7,6,8,7,6,7,6,6,6,5,2,5,4,4,2,4,3,4,4,2,3,4,7,6,6,3,3,5,7,4,5,6,6,6,6,6,7,4,5,4,4,3,4,7,6
673,3,2,1,0,0,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,2,1,2,2,1,0,1,1,1,0,3,3,0,2,2,3,2,2,1,2,3,2,2,3,3,2,1,2,2,2,1,1,0,0,2,2,3,1,2,0,0,1,3,4,1,2,2,2,2,3,3,2,1,2,4,2,4,1,2,0,1,1,1,3,1,1,1,1,2,2,1,1,3,2,2,1,1,0,2,2,4,4,2,3,2,2,3,4,5,5,4,3
674,10,11,9,11,11,9,10,9,8,8,11,11,11,11,10,6,4,5,4,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,7,4,3,3,4,4,3,5,3,6,8,5,7,6,10,8,5,5,4,6,6,9,5,8,7,5,7,5,7,5,6,5,4,4,4,4,5,6,9,7,5,5,7,6,7,7,8,7,6,6,6,7,5,5,3,5,6,6,5,6,2,3,4,4,1,4,3,2,3,4,5,4,4,7,6,5,7,8,8,12,10,11,9,9,9,9,9
675,7,8,8,9,6,6,6,4,5,6,5,4,3,3,2,3,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,1,2,2,1,2,1,3,5,4,4,4,3,5,6,7,8,6,9,9,9,8,8,9,8,5,8,8,7,7,6,7,9,8,6,10,8,9,10,10,8,7,8,7,8,9,9,9,5,6,6,5,6,7,6,6,9,8,8,8,9,9,11,11,12,13,11,11,9,9,9,7,7,7,7,7,9,7,6,7,8,8,8,9,8,8,11,7,8,8,5,7,6,5,5,6,6,8,9
676,9,8,7,5,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,0,2,2,1,0,1,0,5,2,2,4,5,5,3,2,4,4,4,2,4,5,4,5,4,3,3,4,3,5,6,7,4,3,2,3,1,3,6,4,5,3,2,2,3,2,4,1,4,3,3,4,4,4,3,4,4,3,1,2,5,1,0,2,2,2,4,4,4,5,5,3,1,1,3,3,2,1,2,4,5,5,8,6,5,6,7,6,6,3,3,6,5,6,9
677,6,6,3,4,6,4,3,5,4,4,4,4,3,3,2,2,2,2,1,2,2,4,1,3,2,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,2,1,3,4,2,3,6,4,3,4,4,4,4,4,2,3,3,3,4,3,2,4,3,4,7,3,4,2,5,3,7,5,7,5,5,5,7,7,7,4,3,4,5,4,4,8,8,8,10,7,7,9,7,8,6,5,4,8,5,6,6,5,4,4,3,6,7,6,4,3,3,4,2,3,3,3,3,3,5,5,7,5,9,8,8,8,9,7,9,6,6,6,7,7,5,6,6,7,6,4,6,6
678,4,2,2,2,0,1,3,4,5,2,1,2,1,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,0,1,2,4,3,0,1,2,4,8,5,3,2,2,2,2,3,3,0,2,1,3,4,6,5,2,1,0,1,2,2,4,2,2,4,3,3,1,5,3,3,2,2,3,2,2,2,4,2,1,2,4,2,1,2,1,3,3,6,1,0,1,3,1,1,2,2,1,1,1,1,1,2,3,3,2,4,6,3,4,3,3,6,4,3,6,3,4,4,4,8,4
679,11,11,12,8,7,8,7,8,7,8,6,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,3,1,4,3,6,4,7,6,5,5,7,8,8,7,7,10,10,8,8,7,8,7,9,8,6,4,5,4,4,6,6,8,9,6,10,8,9,8,5,5,6,7,5,9,7,9,7,4,7,7,8,10,7,7,8,7,3,5,4,3,3,6,2,6,3,3,3,2,3,5,5,3,5,8,6,7,7,6,8,9,9,8,7,3,4,6,6,4,6,6,7,7
680,10,12,12,10,9,9,4,7,7,6,4,6,3,4,4,4,4,4,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,4,2,3,3,2,3,4,7,3,5,6,4,7,6,8,10,6,5,7,9,8,9,9,8,7,8,8,8,7,8,6,9,6,8,8,10,9,11,7,6,8,8,3,4,5,7,5,5,5,8,5,5,10,9,9,7,8,6,8,4,6,5,3,6,5,5,4,3,4,5,5,6,8,5,6,7,6,7,7,6,4,4,4,2,4,4,3,2,4,3,4,3,3,3,3,4,5,6,4,4,3,5,4,8,11,8,10,9,11,10,11
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
682,10,10,11,11,11,11,12,9,10,9,11,8,8,6,5,4,3,4,4,3,3,4,3,3,2,4,4,3,0,1,0,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,2,0,0,2,1,1,2,1,2,2,2,3,1,0,4,3,1,2,4,3,4,7,1,1,5,5,6,9,9,10,10,7,8,11,8,8,6,5,8,7,5,5,8,8,8,6,6,7,8,6,6,8,6,6,6,6,4,2,4,5,6,6,6,3,7,9,5,4,4,3,6,6,5,5,8,7,6,4,2,3,6,8,9,9,7,6,3,4,4,9,6,8,8,8,9,8,10,9
683,8,5,6,6,9,5,7,7,8,7,7,5,2,4,3,4,2,0,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,0,1,2,0,3,6,7,5,8,8,6,7,6,8,8,9,5,3,5,5,6,6,7,5,5,4,5,6,7,9,9,7,4,4,4,6,6,7,5,5,7,5,6,4,6,7,4,5,6,5,5,7,5,6,5,5,5,4,5,4,6,4,4,6,2,4,4,5,5,7,5,5,7,7,7,5,5,9,7,7,6,8,7,8
684,11,12,10,10,8,10,7,8,8,8,7,8,6,7,6,6,4,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,2,3,3,4,6,6,8,7,8,10,8,9,10,8,8,9,10,11,11,11,4,6,8,8,6,5,6,7,10,8,8,8,8,8,9,11,10,9,8,7,7,4,4,5,5,5,7,9,6,7,6,5,4,5,6,7,6,5,8,6,6,6,4,6,7,6,6,5,9,8,3,8,7,8,7,8,8,11,9,10,8,9,8,7,11,11
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,5,7,7,5,5,5,2,4,2,3,2,1,0,1,1,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,2,2,4,5,2,4,4,2,3,4,5,4,3,5,6,8,6,3,5,9,5,4,5,6,3,6,2,3,6,4,3,3,5,5,3,2,5,5,6,7,6,7,2,4,4,8,4,2,5,5,6,5,6,8,5,7,5,8,6,3,6,5,5,3,4,3,2,1,6,2,7,7,3,3,5,4,4,2,5,2,4,6,4,5,7,7,4,5,6,5,6,9,7,8
687,5,2,1,2,2,1,1,3,1,2,1,2,1,1,0,1,3,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,3,3,1,2,3,2,2,3,3,4,5,4,4,8,6,5,5,4,2,3,4,4,2,3,3,4,4,4,4,4,2,3,0,2,3,2,1,2,2,1,1,2,5,2,5,4,5,3,5,2,4,2,2,1,5,7,3,2,3,6,3,1,1,5,4,3,3,4,5,1,4,10,4,4,2,4,6,3,5,4
688,4,5,4,4,4,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,1,1,0,1,1,1,0,0,0,0,2,3,2,1,1,3,2,2,2,1,0,3,3,2,1,2,2,2,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,2,2,0,2,2,2,2,3,2,3,3
689,4,5,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,1,0,0,1,0,1,1,0,0,0,1,1,1,3,1,1,1,0,0,0,0,0,1,0,1,1,2,3,2,1,0,2,1,0,2,1,1,1,1,1,0,0,0,0,1,2,1,1,0,1,2,0,2,3,2,1,2,0,0,0,1,4,5,2,2,1,2,2,1,3,1,1,2,3,4,4,3,4,5,6,5,3,3,2,2,0,6,5,5,4,4,5,7,5,5,6,6,3
690,10,10,8,12,12,11,10,9,10,5,7,7,4,2,3,2,1,0,1,2,2,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,7,3,3,2,2,3,2,5,7,5,4,4,9,7,5,6,6,4,6,8,9,7,6,8,9,9,7,7,9,9,8,8,8,9,10,11,10,11,13,10,11,8,9,9,9,8,10,10,11,10,9,7,7,10,6,8,8,8,7,6,6,5,9,9,9,8,8,7,7,8,8,7,7,9,9,9,10,11,10,10,13,11,10,9,9,10,9,8,10,9,11,11
691,1,1,0,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,3,3,2,2,3,4,3,2,1,2,3,3,1,2,2,3,2,4,2,2,3,2,2,3,4,5,4,1,1,0,1,2,2,3,3,4,3,5,4,4,5,5,4,4,1,2,3,3,2,1,2,3,1,2,1,1,1,1,2,4,2,3,1,1,4,5,5,2,3,2,3,0,1,2,0,0,1,4,3,4,4,2,3,2,1,0,0,2,3,4,1
692,6,6,7,6,6,5,4,2,1,1,2,2,1,1,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,2,4,2,5,5,4,5,4,5,5,8,6,4,6,5,8,7,7,7,8,10,9,10,8,9,6,7,6,10,9,9,7,7,7,7,3,6,4,5,6,8,6,6,6,8,7,7,7,8,9,8,7,5,5,6,7,8,10,6,5,5,7,7,5,2,4,6,6,7,9,7,8,9,8,8,7,6,7,6,5,4,4,5,5,3,4,5,5,5,4,4,4,6
693,9,12,10,13,10,12,13,13,11,11,8,10,9,9,7,5,2,1,2,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,4,3,0,3,0,5,3,4,5,5,6,5,4,4,5,4,7,6,7,6,5,5,4,6,2,5,4,7,9,8,7,6,6,6,8,7,8,9,9,8,5,5,8,11,8,8,10,5,8,8,10,7,8,6,5,4,4,3,6,4,4,5,6,7,4,5,7,5,8,6,5,4,8,8,7,11,8,9,9,10,11,10,8,11,10,9,10,8,9,10
694,12,12,12,10,11,12,9,10,6,8,9,10,10,9,7,8,7,11,7,8,7,5,6,6,6,4,4,4,5,5,4,4,3,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,3,2,2,3,1,1,2,2,3,3,3,2,2,3,2,3,4,2,2,1,4,3,4,5,4,6,6,6,5,4,4,9,7,6,8,10,7,10,9,6,8,7,8,7,9,8,5,4,6,5,7,7,6,5,7,8,10,8,7,7,7,8,9,10,10,7,9,9,6,8,9,9,8,8,8,10,9,10,9,9,7,9,8,9,9
695,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,2,3,1,1,2,1,2,2,1,1,1,1,1,1,1,0,0,1,1,0,0
696,1,2,1,1,1,0,0,1,2,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,1,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,0,0,2,2,1,3,3,1,4,2,2,3,2,3,3,2,2,1,1,3,3,3,4,1,2,2,4,4,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,3,1,2,2,3,2,2,4,5,2,1
697,3,3,5,3,5,7,4,7,5,6,1,3,3,2,0,2,3,1,1,1,3,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,0,0,0,0,2,1,2,3,4,2,2,2,2,1,1,2,5,3,2,1,4,1,3,2,3,3,3,0,3,3,2,0,1,3,2,4,2,2,3,5,3,6,6,5,2,3,4,3,4,3,2,1,0,1,2,0,0,0,1,1,0,0,1,0,2,1,1,1,4,2,3,5,2,2,3,7,6,4,6,5,3,3,3
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,1,1,1,1,1,2,1,4,3,2,3,0,0,1,1,1,0,2,2,3,1,2,2,3,3,4,3,2,3,2,3,1,1,1,1,1,2,1,1,1,2,3,3,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,2,1,3,2,3,2,1,1,1,0,0,0
699,2,1,1,2,2,2,3,3,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,2,3,2,1,1,3,5,4,0,0,0,1,2,2,2,1,1,3,3,2,2,1,2,0,1,1,0,1,1,1,1,0,1,1,1,2,3,3,2,0,0,1,1,3,3,2,3,3,3,1,0,3,0,3,3,2,2,7,5,4,2,1,2,1,1,2,3,6,3,2,2,2,2,2,2,4,3,3,5,5,6,6,3,2,1,5,6,5,4,3,3
700,3,3,6,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,2,1,1,1,1,1,3,1,1,1,2,4,0,2,3,3,0,3,2,3,2,5,3,2,4,6,4,4,4,6,5,4,5,2,5,3,3,3,2,2,2,1,4,5,4,4,3,3,4,3,5,5,5,4,4,3,1,2,2,5,4,5,4,2,3,3,6,6,6,3,4,4,4,3,4,4,4,4,4,6,3,6,4,3,3,3,5,4,2,0,3
701,7,8,6,8,6,7,4,5,8,6,7,7,8,6,5,3,1,5,2,2,1,1,1,1,0,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,4,4,2,1,2,4,2,4,3,2,1,3,3,3,1,5,4,3,3,5,5,5,5,8,6,7,3,5,3,5,2,4,6,6,4,3,4,4,4,4,3,3,2,3,3,3,3,4,4,3,4,5,7,8,6,6,4,7,6,5,6,6,7,8,7,8,5,8,6,6,4,4,2,5,6,6,5,3,6,6
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
703,3,4,5,5,5,6,7,4,5,1,1,5,2,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,3,0,1,1,2,1,1,1,1,0,2,3,3,4,2,3,4,3,2,0,1,2,2,1,4,5,4,4,5,2,1,2,2,2,1,2,1,1,2,3,2,1,1,1,1,1,1,0,1,1,0,0,1,1,1,2,3,1,1,1,2,2,3,4,2,2,2,2,1,2,2,2,3,3,5,4,6,4,5,5,4,5,2,4
704,7,9,7,11,9,7,8,7,4,7,8,8,6,4,5,4,3,2,1,3,3,3,1,3,3,2,1,2,2,2,1,1,1,0,1,0,0,1,2,2,2,1,1,1,1,0,0,1,1,0,0,0,1,2,2,2,1,1,4,1,2,2,2,1,1,1,1,0,0,1,2,3,3,4,2,1,2,3,1,4,5,2,2,2,2,3,3,2,2,3,3,1,3,1,3,8,7,4,5,6,6,5,5,3,7,5,6,3,3,4,5,3,5,3,5,2,4,4,3,4,4,2,5,6,4,6,6,7,5,7,7,8,6,7,6,7,10,9,9,10,7,7,9,11
705,1,2,1,2,1,2,3,0,3,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,2,2,2,2,1,0,2,2,2,1,1,1,0,1,3,2,2,1,2,0,0,0,2,3,3,0,1,1,1,1,5,3,1,0,0,0,1,3,3,4,4,1,1,1,1,3,2,0,1,1,2,2,2,2,0,0,1,1,0,0,2,3,1,2,1,1,3,4,4,3,1,1
706,4,4,3,1,2,2,2,2,4,4,4,3,5,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,1,0,1,1,1,1,3,2,2,1,0,0,4,4,4,4,3,3,3,3,2,2,3,4,3,3,4,4,2,1,2,3,3,2,2,1,2,1,2,3,1,1,2,1,0,0,0,1,1,1,2,2,3,3,2,4,4,4,2,2,2,2,2,2,1,3,4,5,2,1,4,2,2,3,3,4,5,7
707,6,9,10,8,12,7,10,12,8,2,4,4,3,1,2,3,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,2,4,4,5,6,7,8,7,4,9,11,5,8,11,12,7,6,8,7,5,1,3,3,3,5,5,2,0,3,3,2,4,4,5,7,8,5,2,5,8,6,8,5,6,4,4,6,5,7,6,9,7,3,4,3,3,3,2,1,2,3,4,1,2,2,1,2,3,4,5,3,3,3,3,2,3,3,5,7,7,5,4,3,9,9,8,8,8,9,7
708,2,0,1,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,2,2,2,0,1,0,1,2,2,2,1,2,2,2,0,0,1,2,1,1,2,2,1,0,0,0,2,2,1,0,1,2,2,1,1,1,0,0,1,2,0,0,1,0,1,1,1,2,1,1,1,2,1,1,2,1,1,4,0,0,1,3,0,3,1,0,0,0,0,2,2,1,2,1,2,2,3,2,1,0,1,1,0,2,2,2,3,3
709,5,4,3,5,5,6,4,4,3,3,2,3,4,3,2,2,1,4,2,3,5,5,4,4,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,3,4,5,5,3,2,5,6,5,2,1,1,4,5,4,4,2,2,4,3,3,4,5,3,4,3,2,5,3,3,3,2,3,3,6,3,3,5,5,6,4,3,4,3,1,2,0,1,2,2,2,2,2,2,2,1,3,2,2,2,4,3,4,3,4,3,4,4,3,6,3,3,3,4,4
710,2,3,3,2,2,2,2,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,3,0,0,0,1,2,2,1,4,3,3,3,2,2,4,3,0,1,0,1,2,3,4,4,4,2,3,3,1,1,3,4,1,1,0,1,1,1,1,1,1,2,2,2,1,2,2,3,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,2,3,2,2,1,1
711,9,11,10,10,10,11,12,11,10,8,11,10,9,7,8,5,7,7,4,5,9,8,6,7,4,6,3,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,1,1,3,2,1,2,2,1,2,2,2,4,3,4,3,6,4,4,3,7,8,4,6,4,5,4,3,3,1,5,5,3,4,4,7,6,2,6,5,8,7,10,10,7,7,8,6,5,4,8,5,6,8,6,4,4,3,2,3,4,3,4,2,2,4,5,6,3,2,2,3,3,2,3,4,4,3,4,4,5,4,4,4,5,5,5,8,5,6,9,7,8,9
712,5,6,6,4,5,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,2,0,2,2,1,1,1,1,1,1,2,1,0,1,1,0,3,2,2,1,5,6,5,3,4,5,4,6,5,7,6,7,3,6,4,7,6,8,6,5,6,6,6,6,5,6,5,5,5,4,5,5,4,2,2,2,1,2,4,4,3,3,4,2,3,4,3,2,2,2,4,4,4,6,7,6,3,4,5,6,6,8,5,5,6,7
713,2,3,4,5,3,2,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,1,1,1,0,3,4,3,4,1,2,0,0,0,0,0,0,0,0,0,0
714,10,7,12,9,10,9,9,9,10,7,8,9,9,4,4,5,4,4,3,2,1,1,1,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,2,0,2,3,5,4,5,7,8,4,7,9,6,7,7,7,4,5,10,9,4,5,2,4,3,5,6,5,3,2,3,5,5,6,7,5,5,4,5,3,5,6,5,4,1,4,2,4,4,3,3,4,4,2,4,2,2,3,3,4,4,3,3,4,4,4,4,5,5,4,3,8,7,7,6,9,8,7,7,7,8,7,7,8,10,9,9,6,7,8
715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,2,2,2,1,0,0,0,1,3,0,1,0,0,0,1,2,3,2,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,2,1,1,1,0,1,1,1,1,1,0,0,0,2,1,1,2,1,1,1,0,0,0,1,0,0,0,0,1
716,2,2,2,5,6,2,0,2,4,3,1,0,3,3,4,3,4,4,2,3,3,2,1,3,1,3,3,5,1,3,4,2,2,4,6,3,3,4,6,5,4,1,2,2,3,4,3,5,4,1,3,3,4,4,3,0,1,2,3,5,2,1,4,4,2,6,4,3,1,2,3,4,3,3,3,4,3,3,5,2,2,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,1,0,1,2,2,1,0,1,0,0,1,1,2,1,3,1,1,2
717,8,9,6,4,4,5,3,4,5,3,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,4,3,4,6,4,4,5,3,3,4,3,4,2,3,2,2,9,6,6,8,6,8,7,5,8,6,6,9,7,7,7,10,10,7,8,5,7,6,9,9,7,8,6,5,7,7,4,6,8,7,6,5,4,3,5,6,11,8,8,6,4,6,7,2,2,4,5,4,4,4,4,4,6,5,6,5,4,6,5,6,10,8,8,8,6,7,8,6,7,7,5,6
